3.1614278028830007,2.381080829436211,2.1544424040470007,2.4168406350670013,2.678345792263001,3.849957747846,2.1267452422420003,2.1563522433779987,3.273512462305664,4.179883288591,0.0,3.1753763686230023,3.420035167262,2.327976630022002,2.056230252595001,2.055034730622001,1.0576276163820024,3.5763764885020013,1.991506505218001,4.8838186070830005,2.7407622604219997,2.570263492987002,2.467319527089641,2.651796580531,3.4976800399770003,3.6733918197419984,3.142264090858001,1.2786095629659995,1.9043568751820015,1.9820118712620012,1.595688754484999,2.5059243601360013,2.2206347611109996,2.986534719123,3.603409539855,4.569365077642001,2.290665002162001,1.7446811980420014,2.7843009900620013,2.502844129683,1.894378944674001,3.2666699636319994,5.007394832352001,2.2033817508219995,2.2730513560579997,2.7899838472920004,2.4616515771620024,3.151494260400092,2.7506134835309997,2.929435896978
0.7609793973219983,2.191176246877209,2.2424380950459994,1.6583266434059993,0.9515797876219985,2.3798934401449996,1.9439070348010006,1.784432487196998,2.6495278080758613,1.7327765393500005,3.1753763686230023,0.0,1.160925497181001,2.1393988304609977,2.0814107253699987,3.1495527272010015,2.099936249761,2.088044031180999,2.0740764987249998,1.2397828580419983,2.0115203220409974,2.8644649335459995,2.549780464148239,1.3799739776899997,3.424549178756,2.009451313660998,0.610888240925,1.6285880605049972,1.1569780055009993,2.3886535750009994,1.4707391758620005,3.1448789515149995,1.4518658627499992,2.2855528332020025,3.2168415318139996,1.570415443201,1.7090096050610004,1.9622133448410004,0.8454232618209989,2.619799806022,2.818322352353002,2.6187429191110017,2.0466295223910027,2.259541271033001,2.759347431956998,2.563481069883001,1.0904389712010012,1.77239948108509,2.11039234213,1.9003294539569993
2.157885319901,1.6774370598302077,3.4691060642250005,2.3647874827249993,1.8412864982609989,3.6262312705639985,2.1083086079999998,2.6180265484559975,1.5472665189200594,2.8805457307289988,3.420035167262,1.160925497181001,0.0,1.6155426015999979,2.2292900644089997,3.6386214493000004,2.0873468141,1.8863030380999977,3.066471615815999,2.692459790301001,2.1311168107999983,3.1452634724050004,2.754839886911638,1.4616394262689987,3.0882779284949997,2.0735556189000004,1.168673999535999,3.301805488283998,0.9756541111000008,2.414365352999999,2.195156493700999,3.6664252769939996,2.230856585588999,2.5344836329010025,2.799459151653,1.8579357089999995,1.3005733017,2.1555249269,1.7788039013999999,2.995901860801,2.739350878352001,3.4259734881499995,2.3016956703700036,3.2267504203119985,2.556661291395999,3.3726973259960005,1.7027322235,1.4273276115820899,3.570348737048999,2.0769648771159996
3.2731430295409982,1.4819750034842087,3.093721386464999,2.5844163419249995,2.5807046696010003,2.9290698352040003,1.6563012464000018,2.901507444775996,1.8317484866416631,2.6478066855490017,2.327976630022002,2.1393988304609977,1.6155426015999979,0.0,3.127349242449,1.8339048674999994,1.653099222499998,2.3434208583,3.2841655784959993,3.5881719477809986,2.459064230199999,3.0241331079049996,3.7349436980276414,1.866625066749,2.6290866540750013,2.621672500699999,2.5011748982159983,2.1597853476039983,1.5985294682999989,2.0605128801999992,1.9046398023209985,2.827116615033999,1.9477016703089998,2.112114924081002,1.9485415917729991,2.558225072999999,1.0073818086999982,1.3462959822999991,2.4104305317999977,3.0689785892809995,2.351984839552001,3.7042747763099984,2.41970953401,2.6235468058319986,2.824499887715998,3.6816301142360004,1.5939991604999992,3.0460246223660894,3.4113665105490005,2.5187744378359973
2.343133951229998,2.193266980533209,2.393645562053999,2.4798447267339974,1.7769483321899981,3.0043486302530003,1.3858868617090003,2.3326596596249978,3.0364177825798633,2.764362071897999,2.056230252595001,2.0814107253699987,2.2292900644089997,3.127349242449,0.0,2.3363931667889988,2.1335246140289987,4.307968372548999,2.744626053985,2.855512158229998,1.426855709628997,2.6195290388139982,1.9088276347006374,2.1496108317479985,2.5072888053639995,2.124123417788999,2.302341934725,2.8595570438729974,1.9620888308689999,2.086702158228997,1.7480589380659985,2.5971966162229982,2.5057901192379983,2.39919427547,4.568265196581999,3.3637723926889995,2.238029838489,2.192444443809001,1.989881317208999,2.26248537865,3.8616499814410004,3.4865241937389992,3.5619899817190026,1.5108612436849995,1.8650557525849978,1.6969977774849996,2.6005691021490014,2.2083922577470894,2.971284390677998,2.528205202005
3.3854643418609998,2.58850512497021,2.4368846748249995,3.5792018775249996,2.515661154161,2.809652546944,2.1050224171000007,3.1994634113159988,3.045174743898463,3.501245417228999,2.055034730622001,3.1495527272010015,3.6386214493000004,1.8339048674999994,2.3363931667889988,0.0,2.3391108745999993,4.778766195600001,4.019813926235999,3.5233600319809995,2.5143144048999977,2.336378363905,3.438123019575639,2.4812195300890005,2.2693300959350005,2.9459528575999974,3.060094838755999,1.9082464386239995,3.3875634656000004,2.4007709842999994,2.3965395098409994,1.602222959174,2.816728518268997,2.2443255323610014,2.891229081512998,2.8636659019,2.5317926808000006,1.6015325209999993,2.633983861500001,2.053032152121,3.369456132131999,3.490826135009997,3.0102780201299995,1.7965295683719988,2.356907438416,2.1651222086760002,2.4580950940000026,3.2560195477640903,2.765638173669,3.2466567524559995
2.3602880478409984,2.100877632698208,1.7138089017650007,0.746616544824998,1.1731152490009995,2.2428845262240005,2.379149193300001,1.633791478275998,2.257872186948462,2.743396168069,1.0576276163820024,2.099936249761,2.0873468141,1.653099222499998,2.1335246140289987,2.3391108745999993,0.0,1.782441201400001,1.4299739683960002,2.889266779620999,1.3767656530999997,2.0231251467849996,1.7400550465276403,2.211930219808999,2.646363137855001,2.4869498041999982,1.7512500137159988,1.8367986089039974,0.8091929047999997,1.1073136128999987,1.404910900661001,1.8028905949539995,1.2582606988089982,2.873379690621001,2.2732416947329996,2.261189987299999,1.0120362266000011,0.7675457060000008,1.4648598454999995,2.104345742041,1.4462192367720013,1.9975561184499986,2.647509083170002,1.5451776402919997,1.426049978775998,2.228407435516001,1.7990565122000008,1.9706777317560897,1.8635550547889999,1.6946773676959976
2.9252549316809997,2.558931980002212,3.7800972542050015,1.606016247625,2.3190176788410017,3.440306495704002,4.303811898300001,1.9535873407159983,2.3036881909708633,3.712784450989,3.5763764885020013,2.088044031180999,1.8863030380999977,2.3434208583,4.307968372548999,4.778766195600001,1.782441201400001,1.7763568394002505e-15,3.1283903717159998,2.7310896485809995,3.7393315675000007,3.0146293716050003,4.01068494537164,2.2702330909289987,4.818926180535001,3.2333091034,2.388408077836001,3.1232161880239993,1.5523457145999995,1.9163462262999982,2.4949919069209994,3.6215804473740025,2.6848278711289986,4.094085925261002,4.690218961452999,3.2728656997000005,1.4675525443999984,3.106925020600002,1.8135761334999998,4.926926403201001,1.1139941998919998,2.071081157189999,3.755957308970002,3.4287934575720005,3.3751424856159993,5.290339773316001,2.443954809800001,2.8856935096640903,4.062615065268999,2.765755957736001
2.049420298316999,2.22734558291421,3.0606558500410017,1.1011800379410008,1.7116186379970006,3.1333142741,3.4419100653360015,2.248683245991998,2.512728914231263,2.5353478071450004,1.991506505218001,2.0740764987249998,3.066471615815999,3.2841655784959993,2.744626053985,4.019813926235999,1.4299739683960002,3.1283903717159998,0.0,2.686386717497,2.2976565773760003,3.446551454361,2.09641485762124,2.548098837005,3.1849040830710016,3.332178132996,2.547929419399998,1.6906134388199998,1.7561545540359988,3.057554865936,1.218918727636999,4.1077479520299995,1.9664340613650007,3.795408871597,3.4473149037089996,2.583624978536,2.2163714337960005,2.562558175676,2.8246541640559997,2.0548628137970004,2.4311770182480004,2.7327510762659992,3.348332371786001,2.3336347453679993,2.4755467279719996,2.397329345768001,2.1443709062360012,2.4160475340120913,1.8565293669450007,2.0468290800519995
1.4313888802819985,2.679352217545209,2.9752619147060013,2.022088344645998,1.0339707248019998,1.4992974584250005,3.882715986421001,2.937469899116998,2.9201352901010624,1.9118448041900002,4.8838186070830005,1.2397828580419983,2.692459790301001,3.5881719477809986,2.855512158229998,3.5233600319809995,2.889266779620999,2.7310896485809995,2.686386717497,0.0,2.477722403920999,2.6413679459059987,3.3500876592326385,2.2376279594099984,2.9328216232759985,2.517201010020999,2.106960507917,3.1652399270049987,2.686089092320998,2.719037885940997,2.7213197721619995,2.608094550315,2.5413929708699996,3.5228056156620005,4.5221772367740005,1.4787483249809998,2.2434373350609995,2.9428023683210007,1.6476180535610006,2.8548419128219997,3.5553332908530004,2.118205851931,1.999545436271001,2.2961728679730014,2.2977882959689984,3.0955834519170002,1.9020914606010013,2.6432873188590884,2.800399155049999,2.9859653681369993
2.7352845275409994,2.8356491250162117,2.424554662265,1.6118501479250007,1.5178207362609983,2.513502961723998,2.3103583403999988,3.1276736004159975,3.1604594003904642,2.9254276405089996,2.7407622604219997,2.0115203220409974,2.1311168107999983,2.459064230199999,1.426855709628997,2.5143144048999977,1.3767656530999997,3.7393315675000007,2.2976565773760003,2.477722403920999,0.0,3.4731732650649993,2.8571292576036393,3.019122446529,2.9728602907550004,2.8428392572999988,2.0668698728959978,3.258831730204,1.3480083800999996,1.577994235600002,1.6558762893609984,2.753557738874001,1.3154507253089989,2.829444172761,2.720460682812999,1.4962656641999992,1.3763329739000003,1.5311565074999987,2.2386410692000016,2.4181792050009996,3.9930934845119994,3.76736135447,2.384515077969999,1.6886446443520002,2.0226229460759972,2.2795757591160006,2.7271778865000007,2.746427394074092,3.2514593661289997,2.749444178995998
1.7398326598259999,2.8219699486932095,1.620744305226001,2.3140536539899985,2.077273518385999,1.7269284270090006,2.6902168119650014,1.916108035140999,3.217540630049463,2.7074538380339996,2.570263492987002,2.8644649335459995,3.1452634724050004,3.0241331079049996,2.6195290388139982,2.336378363905,2.0231251467849996,3.0146293716050003,3.446551454361,2.6413679459059987,3.4731732650649993,-1.7763568394002505e-15,3.651853876248639,2.156158280893999,2.19145622168,1.204271618904997,2.260586202240999,2.6359029975729973,2.7136057174650006,1.5770558140049982,2.3416305185660002,1.2663075929970002,2.3260011043340008,2.8651385004020007,4.28117622419,3.645719104564999,2.1852308073449986,1.7391363948250014,1.8665852276049986,1.9854877524220003,2.6526757255370006,2.561058144095001,3.214154440695002,3.5721770531370005,1.2522711943009988,2.4285756971610004,2.268966117485,2.4645917556290904,3.1541607148179995,3.436382148180999
2.824429301832639,2.3397238497938506,2.9106692956606413,2.4831255466166393,1.6246909945346397,3.5634104233556387,2.6424645358356402,1.9991342803236378,2.505903313405704,2.821621419312641,2.467319527089641,2.549780464148239,2.754839886911638,3.7349436980276414,1.9088276347006374,3.438123019575639,1.7400550465276403,4.01068494537164,2.09641485762124,3.3500876592326385,2.8571292576036393,3.651853876248639,8.881784197001252e-16,2.4848192723686395,2.4641046942386415,3.08802832680764,2.1345598414972367,2.65922353969564,2.2968508738356403,4.041157729955639,2.9699508781606383,3.4926543801176395,3.3952616490126406,3.9300076360846408,3.0330554287806413,3.2012904646556395,2.8677121538676396,2.191476202623641,2.1297910971996403,1.7577860414066397,3.1266992851836406,2.252440156059638,3.151419015933641,1.6173870437156381,2.19099053605564,2.0587715948068404,2.4481962259556402,1.1403863757459316,1.3299627071386402,1.2665309058796392
1.8583732882699984,0.734815415913209,3.1798009027740006,2.4604529888940005,1.6782385058499996,3.7268812078329994,2.5166273238890025,1.9717326893649982,1.9979038414266643,1.310824990678002,2.651796580531,1.3799739776899997,1.4616394262689987,1.866625066749,2.1496108317479985,2.4812195300890005,2.211930219808999,2.2702330909289987,2.548098837005,2.2376279594099984,3.019122446529,2.156158280893999,2.4848192723686395,0.0,2.114126843000002,1.4410052125690012,1.6058356216649994,1.9328853045329994,2.0318271342089993,2.7042406808890007,2.225212342129999,2.714228644162999,3.298562407798001,3.5118468621099996,3.9513544604620012,2.6957633355489987,1.3745015488290004,1.8943534009890008,1.3193625542290004,2.398568735994,2.104036069341001,2.529561944498999,3.4740199692990013,2.2937245525209997,3.096278165244998,2.7514376677450008,2.3265069892490002,2.0816081507610917,2.2832735380579994,2.6117366714249997
2.6589294980780016,1.37177290884261,2.641083589978,2.936759794770002,2.7702551204559995,2.706988364598999,2.6406330730350023,3.4782349287109984,1.8870309472327866,1.6947670898260023,3.4976800399770003,3.424549178756,3.0882779284949997,2.6290866540750013,2.5072888053639995,2.2693300959350005,2.646363137855001,4.818926180535001,3.1849040830710016,2.9328216232759985,2.9728602907550004,2.19145622168,2.4641046942386415,2.114126843000002,1.7763568394002505e-15,1.6016352834150016,3.0728138611510003,3.4525456132990016,3.484110387075,3.9897131882350028,2.9899457294359992,2.855243583869001,3.26065246687,4.327323173176001,2.692740928890001,2.9831199612150012,1.9260865285750022,1.6630548898749993,2.7402369755950016,1.6411640518480013,4.267919326306999,4.032909286744999,2.1763701423849993,3.177958064667002,1.5510366210910007,2.616704158573002,2.834404274655003,2.6992899735130935,2.9628888803640008,3.4754151132910005
1.4372100335809996,2.318721520926209,2.5420469193049975,2.1224573015249995,2.2592868548609992,2.445332190183999,2.0167052936999994,1.7016639800359972,2.838692757527266,1.110563195909,3.6733918197419984,2.009451313660998,2.0735556189000004,2.621672500699999,2.124123417788999,2.9459528575999974,2.4869498041999982,3.2333091034,3.332178132996,2.517201010020999,2.8428392572999988,1.204271618904997,3.08802832680764,1.4410052125690012,1.6016352834150016,0.0,1.4695971883159977,3.1824829954240004,2.187026669799998,2.5414355224999987,2.021395815341,2.576459756673998,2.5139044614289965,3.054898547660999,3.8709576811929987,2.9543806055,1.657331127600001,1.5970097907999978,1.4760563006999998,2.0497437935209986,4.041136861131999,3.7702083560899986,2.2415252712499996,3.4183239691720004,2.1881471363759983,2.2127684199359994,2.5011666427999995,1.78220967334809,3.0196649858090012,2.6219927605759974
0.9394207384569988,2.7346324737522085,1.680503326421002,1.5481021397609993,0.9458839620169996,2.6381143828199995,2.0468582294559994,1.5066682988319968,2.7048315319384617,2.041951657005,3.142264090858001,0.610888240925,1.168673999535999,2.5011748982159983,2.302341934725,3.060094838755999,1.7512500137159988,2.388408077836001,2.547929419399998,2.106960507917,2.0668698728959978,2.260586202240999,2.1345598414972367,1.6058356216649994,3.0728138611510003,1.4695971883159977,0.0,1.9452109746599993,1.365226703755999,2.511530082855998,1.7511966712170004,3.1151728038299993,1.5106722137449982,2.7018933610770013,2.4752225894689985,1.509429625855999,1.9003320205159984,1.4079882383959994,0.623740700775997,2.1375945007969994,2.841522171768,2.5854501097859997,1.759441739406002,2.8601866643279994,2.489898166491999,1.8900938088079995,1.7151010639559985,1.1561021180560882,1.7197590540449994,1.754351687171999
1.9145684536849998,2.254204561774209,1.7699148691369988,2.106342734708999,1.8415354806850006,2.9176659687679996,2.141489392124001,1.5619376868599968,2.835222167910863,2.7717228549330004,1.2786095629659995,1.6285880605049972,3.301805488283998,2.1597853476039983,2.8595570438729974,1.9082464386239995,1.8367986089039974,3.1232161880239993,1.6906134388199998,3.1652399270049987,3.258831730204,2.6359029975729973,2.65922353969564,1.9328853045329994,3.4525456132990016,3.1824829954240004,1.9452109746599993,-1.7763568394002505e-15,2.4295602767839988,2.831488505523999,1.1652950904049995,3.253332531337999,1.8714860118130003,2.596241239505,3.060050591077,3.1877196894439983,2.548132257024,2.0495747801040007,1.9032637654839988,2.271161817045,1.694913792996,2.2961842908539998,3.4788263046540004,2.191305640236,3.0189704041999983,2.3357610707199994,1.666382461063999,2.7707825371540915,1.4586691798249998,2.300536138399999
1.8268005221809993,2.1922632325222082,2.554286402145001,1.3011508707249977,1.6026989149009996,2.6302468215040005,1.7479523717000003,1.5965682145559974,2.5629537322068625,2.6310152971889993,1.9043568751820015,1.1569780055009993,0.9756541111000008,1.5985294682999989,1.9620888308689999,3.3875634656000004,0.8091929047999997,1.5523457145999995,1.7561545540359988,2.686089092320998,1.3480083800999996,2.7136057174650006,2.2968508738356403,2.0318271342089993,3.484110387075,2.187026669799998,1.365226703755999,2.4295602767839988,0.0,1.2332149084999973,1.3589857680809985,2.5296470340339994,1.057662057228999,2.1956441685810013,2.653230333893001,2.316885758699999,0.8250652485999979,1.3295391744000007,1.6100425388999984,2.494206081861,2.3971513799319997,3.0149470020100004,2.7423890162700015,2.224892336972,1.930944817376,3.1646860268960006,1.311901885600001,1.6118931142020898,3.103804180688998,1.6829758691359995
2.808283314700999,3.040313045000209,2.3208140803849986,1.6935863959249993,1.7835584839609995,1.9361633673639993,2.4846409158,2.060392015655996,3.4066490905288624,3.639804487629001,1.9820118712620012,2.3886535750009994,2.414365352999999,2.0605128801999992,2.086702158228997,2.4007709842999994,1.1073136128999987,1.9163462262999982,3.057554865936,2.719037885940997,1.577994235600002,1.5770558140049982,4.041157729955639,2.7042406808890007,3.9897131882350028,2.5414355224999987,2.511530082855998,2.831488505523999,1.2332149084999973,-1.7763568394002505e-15,1.6380616616609984,1.3824851526740005,1.462016728388999,2.0002239612610015,4.236070137852999,3.002875613799998,1.3097057016999987,1.817274295899999,2.046240088800001,3.1134146847009996,2.166724510912001,2.557139863849998,3.6023468775300014,2.1750598615519987,1.8164185063559977,3.1443610999960008,2.2740278164999985,2.984614996232091,3.9691804266689994,2.9622529809159976
1.6597413946219994,2.1778547639052093,2.017044955845998,0.9290827441259992,1.8482973909619984,2.3130703475249996,1.6960137276009988,1.3338691698569995,2.0449488093350627,2.5601072332699983,1.595688754484999,1.4707391758620005,2.195156493700999,1.9046398023209985,1.7480589380659985,2.3965395098409994,1.404910900661001,2.4949919069209994,1.218918727636999,2.7213197721619995,1.6558762893609984,2.3416305185660002,2.9699508781606383,2.225212342129999,2.9899457294359992,2.021395815341,1.7511966712170004,1.1652950904049995,1.3589857680809985,1.6380616616609984,0.0,3.442440128455,0.887653753689996,1.869568402181999,3.1832585078739983,2.419455587141,1.5357214844410016,2.028040372500999,1.9439020299009986,2.3543637746619996,2.256545340833,3.017040345210999,2.4424205307910007,2.2062200071649976,2.124437662837,2.0029511425970004,1.684189826421001,2.219389798325091,2.5127911539299994,1.8334475742169989
2.7022726470549987,3.344040092998208,2.401092812619,3.1248525340590003,2.1121872729949995,2.0753665771780003,3.0836701440140004,3.0784302611899976,4.355887289928862,3.3580267024230013,2.5059243601360013,3.1448789515149995,3.6664252769939996,2.827116615033999,2.5971966162229982,1.602222959174,1.8028905949539995,3.6215804473740025,4.1077479520299995,2.608094550315,2.753557738874001,1.2663075929970002,3.4926543801176395,2.714228644162999,2.855243583869001,2.576459756673998,3.1151728038299993,3.253332531337999,2.5296470340339994,1.3824851526740005,3.442440128455,0.0,2.8446637661629985,3.038546324669001,4.280820562415,3.4651029012540002,2.2425478725340007,1.3536289707140003,2.108498637894,2.4154173969589996,3.476967885586001,3.0357487519440003,3.721717224604002,2.189529873066,1.5639449126499985,3.0686968538900006,2.2763903740740004,3.213208936136091,3.4087182999629997,3.756129420609998
